2024-03-03 23:30:00,2.5615385,4.780754,14.547235,7.6727138,12.164462,4.400766,10.92234,8.917251,4.7595606,7.6930327
2024-03-04 00:00:00,2.2855768,4.1488094,12.879511,6.829124,10.503781,3.6495395,9.786353,7.6846123,3.8267956,7.0774946
2024-03-04 00:30:00,2.1605768,2.5833333,11.561809,5.629812,8.945972,2.9372418,7.8733597,5.9608893,2.3345735,5.254618
2024-03-04 05:00:00,2.0865028,2.7916667,12.509132,5.3095274,6.782658,3.3625255,6.8445334,5.406123,3.4235134,5.4347982
2024-03-04 05:30:00,2.7740028,3.375,13.428359,5.6130056,5.71964,4.9547625,5.4049387,4.403102,5.0135217,5.5821667
2024-03-04 06:00:00,2.4974413,3.465909,14.383941,6.2960215,5.597934,7.0239925,4.9969234,4.3652983,6.488945,5.05388
2024-03-04 06:30:00,3.9302385,3.4381313,15.95616,7.4467425,5.2515926,9.23389,3.9896338,4.717167,8.841707,5.073498
2024-03-04 07:00:00,5.069624,4.2081313,17.01126,9.08591,6.291354,11.717445,4.0025306,5.366942,10.844116,4.9494643
2024-03-04 07:30:00,5.9798803,4.7081313,18.849852,10.976223,8.20052,15.063011,4.4215503,6.717818,14.103395,5.699668
2024-03-04 08:00:00,6.267406,5.2384343,21.143892,12.477434,8.121461,17.895866,4.994989,7.658609,16.249647,6.53028
2024-03-04 08:30:00,6.6123314,5.030101,22.690542,14.116641,8.304222,20.433496,5.2358394,8.227843,17.653088,6.9220624
2024-03-04 09:00:00,7.1369624,5.5532494,24.041994,15.22976,9.049453,22.68606,5.3121014,8.496922,19.086344,7.3970947
2024-03-04 09:30:00,7.470296,5.6782494,24.951437,16.142939,9.736301,24.187338,5.8317194,8.862317,20.248142,8.821126
2024-03-04 10:00:00,7.6057124,5.7615824,25.899334,16.949125,10.221882,25.038233,6.3472877,9.495358,20.891382,9.6015415
2024-03-04 10:30:00,7.899278,5.9282494,26.818962,17.803425,10.617676,25.995256,6.957259,10.050193,22.083033,9.910432
2024-03-04 11:00:00,7.774278,5.3865824,25.18065,17.962513,10.944802,25.423983,7.40356,10.592799,21.871588,9.750504
2024-03-04 11:30:00,7.481781,4.942138,24.160465,17.825878,10.95522,24.588715,8.057188,10.930533,21.47865,9.57786
2024-03-04 12:00:00,7.6558676,4.1428957,23.34756,17.398153,11.105623,23.663752,8.617945,11.37503,21.269001,9.619559
2024-03-04 12:30:00,6.907234,4.754007,22.692379,16.99803,11.913356,22.772194,9.21921,11.9656925,20.38874,9.930531
2024-03-04 13:00:00,5.70396,4.5256734,21.778503,16.1045,11.722589,21.754179,9.516203,11.818829,19.825588,10.143611
2024-03-04 13:30:00,5.3975487,4.484007,20.227625,14.922166,10.572748,19.85291,9.801858,11.262644,17.343895,9.985031
2024-03-04 14:00:00,4.8266892,4.637037,18.44882,14.151617,10.561009,18.029669,10.117298,11.015344,15.471796,9.598529
2024-03-04 14:30:00,4.645542,5.303704,17.734184,13.184933,11.214462,16.306305,10.904157,11.264864,15.053773,9.900906
2024-03-04 15:00:00,4.1209106,7.6817904,17.449371,13.092144,11.910388,15.028127,11.996349,12.120495,14.125381,10.384915
2024-03-04 15:30:00,4.1886067,9.93179,18.412672,13.177869,12.85306,14.198931,13.068957,13.177204,13.378588,9.801561
2024-03-04 16:00:00,4.17819,12.723456,19.563463,13.59755,14.225342,14.170004,14.457917,13.747447,13.623678,10.083346
2024-03-04 16:30:00,4.329069,15.593952,20.66056,14.278793,15.466216,14.064084,15.723485,14.883728,13.258583,11.083321
2024-03-04 17:00:00,4.704069,17.691175,22.630445,15.513883,16.751421,14.610694,17.568613,16.067804,14.299943,12.0260515
2024-03-04 17:30:00,4.7761526,20.870468,24.297804,16.920683,18.043333,14.537631,18.626114,18.025259,14.225047,13.079249
2024-03-04 18:00:00,5.523234,22.960903,25.859064,17.699461,19.704325,14.372681,20.170675,18.991076,13.079646,13.842233
2024-03-04 18:30:00,5.2614837,22.922014,26.76963,17.839346,19.330273,14.062756,20.722517,19.389864,12.289952,14.221021
2024-03-04 19:00:00,5.555928,23.029753,26.836205,17.814013,19.221716,13.457056,21.036938,19.271606,11.096699,14.389548
2024-03-04 19:30:00,4.98001,23.154753,26.746086,17.487797,19.104275,12.4539175,20.942364,19.30346,10.421201,14.478476
2024-03-04 20:00:00,5.316582,22.415863,26.409613,16.890118,19.083426,11.540672,20.6085,18.820587,9.938714,14.11815
2024-03-04 20:30:00,5.102804,21.874197,25.655575,16.278671,18.261099,10.836333,20.03198,18.171188,9.139964,13.373419
2024-03-04 21:00:00,5.040304,19.26463,25.432655,15.495854,18.025497,10.124461,19.383278,17.16756,9.310099,12.288246
2024-03-04 21:30:00,4.7295527,17.23338,24.809479,14.866793,17.034866,9.999293,18.661518,16.317451,9.165927,11.762144
2024-03-04 22:00:00,4.6045527,14.525045,24.130398,14.091998,16.009321,9.528746,17.649513,15.598898,8.6525955,12.138095
2024-03-04 22:30:00,4.2434416,11.737884,23.17805,13.022993,14.830987,8.900989,16.39638,14.366532,8.016518,11.458987
